time,log_dt_us,autopilot_mode,motors_on,autopilot_in_flight,rc_status,rc_time_since_last_frame,rc_frame_rate,rc_roll,rc_pitch,rc_yaw,rc_throttle,rc_mode,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,mixer_cmd_1,mixer_cmd_2,mixer_cmd_3,mixer_cmd_4,rl_enabled,rl_periodic_count,rl_waypoint_index,rl_target_x,rl_target_y,rl_target_z,rl_err_x,rl_err_y,rl_err_z,rl_dist,rl_mean_policy_rpm,rl_raw_mean_rpm,rl_obs_0,rl_obs_1,rl_obs_2,rl_obs_3,rl_obs_4,rl_obs_5,rl_obs_6,rl_obs_7,rl_obs_8,rl_obs_9,rl_obs_10,rl_obs_11,rl_obs_12,rl_obs_13,rl_obs_14,rl_obs_15,rl_obs_16,rl_obs_17,rl_obs_18,rl_obs_19,rl_policy_raw1,rl_policy_raw2,rl_policy_raw3,rl_policy_raw4,rl_action1,rl_action2,rl_action3,rl_action4,rl_motor_state1,rl_motor_state2,rl_motor_state3,rl_motor_state4,rl_rpm_cmd1,rl_rpm_cmd2,rl_rpm_cmd3,rl_rpm_cmd4,rl_rpm_applied1,rl_rpm_applied2,rl_rpm_applied3,rl_rpm_applied4,rl_periodic_dt_us,rl_sensor_read_time_us,rl_inference_time_us,rl_total_time_us,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
84.670517,9909,19,0,0,0,0,20,0,0,0,4725,9525,-2.917969,-2.449219,-0.945312,-0.009998,-0.029999,0.006393,-0.673892,-0.988653,-1.903505,-0.052979,-0.054932,-0.033691,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5346,3,3.000000,-0.060000,1.500000,5.449219,2.857969,0.554688,6.178159,8838.433594,8838,-2.857969,-5.449219,0.554688,-0.009998,-0.029999,0.006393,-0.673892,-0.988653,-1.903505,-0.074462,-0.114410,-0.058116,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.196725,0.874022,1.000000,1.000000,0.196725,0.874022,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5984,9370,0,0,0,0,9769,20,1759,1787,0,4500,4500,0
84.680275,9649,19,0,0,0,1,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.941406,0.000000,0.000000,0.019733,-0.674064,-0.988964,-1.903496,0.007568,0.001709,-0.019775,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5347,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.558594,6.162757,8838.620117,8838,-2.846250,-5.437500,0.558594,0.000000,0.000000,0.019733,-0.674064,-0.988964,-1.903496,-0.049076,-0.071347,-0.042723,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.197287,0.873609,1.000000,1.000000,0.197287,0.873609,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5986,9368,0,0,0,0,9763,19,1704,1732,0,4500,4500,0
84.690033,9729,19,0,0,0,2,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.941406,0.000000,0.000000,0.018948,-0.673310,-0.988917,-1.904002,0.062988,0.040527,-0.004395,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5348,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.558594,6.162757,8837.863281,8837,-2.846250,-5.437500,0.558594,0.000000,0.000000,0.018948,-0.673310,-0.988917,-1.904002,-0.007703,-0.025995,-0.027696,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.197888,0.872403,1.000000,1.000000,0.197888,0.872403,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5989,9362,0,0,0,0,9764,21,1669,1697,0,4500,4500,0
84.699806,9769,19,0,0,0,2,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.941406,0.000000,0.000000,0.019529,-0.671869,-0.988342,-1.904530,0.087402,0.058594,-0.001221,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5349,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.558594,6.162757,8838.310547,8838,-2.846250,-5.437500,0.558594,0.000000,0.000000,0.019529,-0.671869,-0.988342,-1.904530,0.032957,0.011063,-0.015489,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.198512,0.872136,1.000000,1.000000,0.198512,0.872136,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5993,9361,0,0,0,0,9768,19,1647,1702,0,4500,4500,0
84.709579,9878,19,0,0,0,3,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.941406,0.000000,0.000000,0.018101,-0.670302,-0.987905,-1.905254,0.065186,0.052734,-0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5350,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.558594,6.162757,8838.358398,8838,-2.846250,-5.437500,0.558594,0.000000,0.000000,0.018101,-0.670302,-0.987905,-1.905254,0.054213,0.032939,-0.008311,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.198814,0.871872,1.000000,1.000000,0.198814,0.871872,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5994,9359,0,0,0,0,9771,21,1757,1785,0,4500,4500,0
84.719337,9838,19,0,0,0,0,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.941406,0.000000,0.000000,0.016459,-0.669457,-0.987529,-1.905652,0.011719,0.011230,-0.010254,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5351,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.558594,6.162757,8838.927734,8838,-2.846250,-5.437500,0.558594,0.000000,0.000000,0.016459,-0.669457,-0.987529,-1.905652,0.046482,0.032470,-0.006869,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.198846,0.872296,1.000000,1.000000,0.198846,0.872296,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5994,9361,0,0,0,0,9761,21,1790,1818,0,4500,4500,0
84.729095,9587,19,0,0,0,1,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.941406,0.000000,0.000000,0.016190,-0.669351,-0.987827,-1.905962,-0.032227,-0.031494,-0.031982,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5352,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.558594,6.162757,8839.997070,8840,-2.846250,-5.437500,0.558594,0.000000,0.000000,0.016190,-0.669351,-0.987827,-1.905962,0.018655,0.011575,-0.013858,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.198788,0.873210,1.000000,1.000000,0.198788,0.873210,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5994,9366,0,0,0,0,9758,20,1683,1710,0,4500,4500,0
84.738861,9787,19,0,0,0,1,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.941406,0.000000,0.000000,0.016813,-0.669833,-0.988710,-1.906213,-0.048340,-0.067139,-0.055420,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5353,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.558594,6.162757,8840.304688,8840,-2.846250,-5.437500,0.558594,0.000000,0.000000,0.016813,-0.669833,-0.988710,-1.906213,-0.010253,-0.018291,-0.028495,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.198553,0.873691,1.000000,1.000000,0.198553,0.873691,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5993,9368,0,0,0,0,9763,20,1703,1732,0,4500,4500,0
84.748627,9794,19,0,0,0,2,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.941406,0.000000,0.000000,0.017174,-0.670289,-0.989825,-1.906175,-0.047852,-0.088867,-0.079834,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5354,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.558594,6.162757,8839.837891,8839,-2.846250,-5.437500,0.558594,0.000000,0.000000,0.017174,-0.670289,-0.989825,-1.906175,-0.028814,-0.047578,-0.047688,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.198241,0.873630,1.000000,1.000000,0.198241,0.873630,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5991,9368,0,0,0,0,9766,20,1731,1758,0,4500,4500,0
84.758392,9702,19,0,0,0,3,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.941406,0.000000,0.000000,0.017054,-0.670605,-0.991324,-1.906444,-0.046143,-0.095215,-0.091553,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5355,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.558594,6.162757,8839.026367,8839,-2.846250,-5.437500,0.558594,0.000000,0.000000,0.017054,-0.670605,-0.991324,-1.906444,-0.037732,-0.069386,-0.066329,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.197921,0.873300,1.000000,1.000000,0.197921,0.873300,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5990,9366,0,0,0,0,9767,21,1662,1690,0,4500,4500,0
84.768158,9868,19,0,0,0,0,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.022610,-0.670886,-0.992637,-1.906784,-0.049805,-0.085205,-0.094238,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5356,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8841.621094,8841,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.022610,-0.670886,-0.992637,-1.906784,-0.042755,-0.079600,-0.079359,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.198984,0.874312,1.000000,1.000000,0.198984,0.874312,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5995,9372,0,0,0,0,9765,21,1771,1800,0,4500,4500,0
84.777931,9596,19,0,0,0,1,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.021627,-0.671079,-0.993823,-1.907128,-0.058350,-0.069824,-0.084229,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5357,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8841.026367,8841,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.021627,-0.671079,-0.993823,-1.907128,-0.048308,-0.078577,-0.084202,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.198824,0.873997,1.000000,1.000000,0.198824,0.873997,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5994,9370,0,0,0,0,9766,20,1609,1636,0,4500,4500,0
84.787697,9849,19,0,0,0,1,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.021784,-0.671356,-0.994867,-1.907547,-0.063232,-0.051514,-0.078857,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5358,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8842.063477,8842,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.021784,-0.671356,-0.994867,-1.907547,-0.054431,-0.069794,-0.082898,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.198993,0.874658,1.000000,1.000000,0.198993,0.874658,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5995,9373,0,0,0,0,9772,20,1668,1696,0,4500,4500,0
84.797455,9855,19,0,0,0,2,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.023279,-0.671498,-0.995847,-1.908055,-0.052979,-0.046387,-0.073975,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5359,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8842.898438,8843,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.023279,-0.671498,-0.995847,-1.908055,-0.056233,-0.059570,-0.079719,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.199217,0.875102,1.000000,1.000000,0.199217,0.875102,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5996,9376,0,0,0,0,9759,21,1772,1800,0,4500,4500,0
84.807228,9695,19,0,0,0,3,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.024971,-0.671464,-0.996578,-1.908476,-0.038086,-0.045654,-0.067139,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5360,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8842.928711,8843,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.024971,-0.671464,-0.996578,-1.908476,-0.050985,-0.052925,-0.075225,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.199368,0.874975,1.000000,1.000000,0.199368,0.874975,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5997,9375,0,0,0,0,9774,21,1690,1719,0,4500,4500,0
84.816994,9734,19,0,0,0,3,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.026514,-0.671510,-0.997623,-1.908856,-0.020020,-0.058594,-0.054443,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5361,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8842.158203,8842,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.026514,-0.671510,-0.997623,-1.908856,-0.040228,-0.052532,-0.068145,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.199361,0.874366,1.000000,1.000000,0.199361,0.874366,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5997,9372,0,0,0,0,9767,21,1658,1686,0,4500,4500,0
84.826759,9797,19,0,0,0,1,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.028076,-0.671725,-0.998392,-1.908799,-0.011475,-0.064453,-0.043701,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5362,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8840.951172,8841,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.028076,-0.671725,-0.998392,-1.908799,-0.028221,-0.056942,-0.058791,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.199244,0.873517,1.000000,1.000000,0.199244,0.873517,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5996,9368,0,0,0,0,9764,20,1701,1729,0,4500,4500,0
84.836525,9691,19,0,0,0,1,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.029221,-0.672015,-0.999272,-1.908586,-0.013672,-0.060547,-0.029297,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5363,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8839.891602,8839,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.029221,-0.672015,-0.999272,-1.908586,-0.020546,-0.059668,-0.047857,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.199084,0.872830,1.000000,1.000000,0.199084,0.872830,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5995,9364,0,0,0,0,9764,18,1624,1651,0,4500,4500,0
84.846291,9801,19,0,0,0,2,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.030758,-0.672445,-0.999827,-1.908212,-0.015869,-0.043701,-0.023438,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5364,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8839.773438,8839,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.030758,-0.672445,-0.999827,-1.908212,-0.017713,-0.055968,-0.037317,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.199128,0.872691,1.000000,1.000000,0.199128,0.872691,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5996,9363,0,0,0,0,9768,20,1660,1687,0,4500,4500,0
84.856056,9812,19,0,0,0,3,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.032160,-0.672833,-1.000315,-1.908208,-0.013184,-0.018066,-0.012939,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5365,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8840.262695,8840,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.032160,-0.672833,-1.000315,-1.908208,-0.016150,-0.043665,-0.027935,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.199321,0.872890,1.000000,1.000000,0.199321,0.872890,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5997,9364,0,0,0,0,9768,21,1684,1711,0,4500,4500,0
84.865822,9724,19,0,0,0,3,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.032091,-0.672733,-1.000432,-1.908320,-0.006348,0.006348,-0.014893,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5366,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8840.812500,8841,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.032091,-0.672733,-1.000432,-1.908320,-0.013019,-0.025122,-0.021059,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.199512,0.873137,1.000000,1.000000,0.199512,0.873137,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5998,9366,0,0,0,0,9762,19,1669,1695,0,4500,4500,0
84.875587,9774,19,0,0,0,1,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.030804,-0.672371,-1.000432,-1.908856,0.009277,0.026123,-0.019287,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5367,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8841.267578,8841,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.030804,-0.672371,-1.000432,-1.908856,-0.005915,-0.004837,-0.019112,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.199682,0.873332,1.000000,1.000000,0.199682,0.873332,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5998,9367,0,0,0,0,9766,18,1673,1700,0,4500,4500,0
84.885338,9728,19,0,0,0,1,20,0,0,0,4725,9525,-2.906250,-2.437500,-0.937500,0.000000,0.000000,0.029142,-0.671262,-1.000281,-1.909762,0.026855,0.051025,-0.028320,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5368,3,3.000000,-0.060000,1.500000,5.437500,2.846250,0.562500,6.163112,8841.420898,8841,-2.846250,-5.437500,0.562500,0.000000,0.000000,0.029142,-0.671262,-1.000281,-1.909762,0.005847,0.016455,-0.021413,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.199835,0.873302,1.000000,1.000000,0.199835,0.873302,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5999,9367,0,0,0,0,9755,21,1632,1659,0,4500,4500,0
84.895103,9690,19,0,0,0,2,20,0,0,0,4725,9525,-2.917969,-2.437500,-0.941406,-0.019999,0.000000,0.013027,-0.670093,-1.000106,-1.910788,0.026855,0.040527,-0.030518,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5369,3,3.000000,-0.060000,1.500000,5.437500,2.857969,0.558594,6.168178,8836.740234,8836,-2.857969,-5.437500,0.558594,-0.019999,0.000000,0.013027,-0.670093,-1.000106,-1.910788,0.016151,0.030836,-0.025340,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.197202,0.872190,1.000000,1.000000,0.197202,0.872190,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5986,9361,0,0,0,0,9764,19,1577,1603,0,4500,4500,0
84.904877,9817,19,0,0,0,2,20,0,0,0,4725,9525,-2.917969,-2.437500,-0.941406,-0.019999,0.000000,0.015800,-0.669413,-1.000240,-1.911548,0.007080,0.016113,-0.029297,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5370,3,3.000000,-0.060000,1.500000,5.437500,2.857969,0.558594,6.168178,8837.185547,8837,-2.857969,-5.437500,0.558594,-0.019999,0.000000,0.015800,-0.669413,-1.000240,-1.911548,0.016552,0.029602,-0.027580,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.196694,0.873055,1.000000,1.000000,0.196694,0.873055,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5983,9365,0,0,0,0,9767,20,1616,1643,0,4500,4500,0
84.914635,9775,19,0,0,0,3,20,0,0,0,4725,9525,-2.917969,-2.437500,-0.941406,-0.019999,0.000000,0.015886,-0.669038,-1.000488,-1.911951,-0.015381,-0.023926,-0.028320,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5371,3,3.000000,-0.060000,1.500000,5.437500,2.857969,0.558594,6.168178,8835.985352,8836,-2.857969,-5.437500,0.558594,-0.019999,0.000000,0.015886,-0.669038,-1.000488,-1.911951,0.006398,0.013167,-0.028183,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.196607,0.872181,1.000000,1.000000,0.196607,0.872181,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5983,9361,0,0,0,0,9767,22,1624,1653,0,4500,4500,0
84.924400,9760,19,0,0,0,1,20,0,0,0,4725,9525,-2.917969,-2.437500,-0.941406,-0.019999,0.000000,0.019075,-0.669199,-1.001050,-1.912058,-0.022217,-0.045654,-0.037842,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5372,3,3.000000,-0.060000,1.500000,5.437500,2.857969,0.558594,6.168178,8835.966797,8836,-2.857969,-5.437500,0.558594,-0.019999,0.000000,0.019075,-0.669199,-1.001050,-1.912058,-0.005960,-0.010355,-0.030585,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.196656,0.872118,1.000000,1.000000,0.196656,0.872118,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5983,9361,0,0,0,0,9764,21,1623,1651,0,4500,4500,0
84.934174,9698,19,0,0,0,1,20,0,0,0,4725,9525,-2.917969,-2.437500,-0.941406,-0.019999,0.000000,0.018845,-0.669493,-1.001739,-1.911984,-0.025391,-0.059570,-0.046387,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5373,3,3.000000,-0.060000,1.500000,5.437500,2.857969,0.558594,6.168178,8834.906250,8834,-2.857969,-5.437500,0.558594,-0.019999,0.000000,0.018845,-0.669493,-1.001739,-1.911984,-0.014712,-0.031081,-0.036240,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.196286,0.871639,1.000000,1.000000,0.196286,0.871639,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5981,9358,0,0,0,0,9764,19,1551,1578,0,4500,4500,0
84.943932,9817,19,0,0,0,2,20,0,0,0,4725,9525,-2.917969,-2.437500,-0.941406,-0.019999,0.000000,0.018230,-0.669794,-1.002703,-1.911835,-0.016357,-0.071289,-0.064941,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5374,3,3.000000,-0.060000,1.500000,5.437500,2.857969,0.558594,6.168178,8833.805664,8834,-2.857969,-5.437500,0.558594,-0.019999,0.000000,0.018230,-0.669794,-1.002703,-1.911835,-0.017734,-0.047928,-0.045767,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.195907,0.871138,1.000000,1.000000,0.195907,0.871138,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5980,9356,0,0,0,0,9769,20,1593,1621,0,4500,4500,0
84.953705,9770,19,0,0,0,2,20,0,0,0,4725,9525,-2.917969,-2.437500,-0.937500,-0.019999,0.000000,0.016768,-0.669646,-1.003812,-1.912154,0.009766,-0.070801,-0.078369,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5375,3,3.000000,-0.060000,1.500000,5.437500,2.857969,0.562500,6.168533,8833.354492,8833,-2.857969,-5.437500,0.562500,-0.019999,0.000000,0.016768,-0.669646,-1.003812,-1.912154,-0.010653,-0.059266,-0.058465,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.195969,0.870714,1.000000,1.000000,0.195969,0.870714,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5980,9354,0,0,0,0,9768,21,1601,1631,0,4500,4500,0
84.963470,9743,19,0,0,0,3,20,0,0,0,4725,9525,-2.917969,-2.437500,-0.937500,-0.019999,0.000000,0.014151,-0.669035,-1.005046,-1.913036,0.019287,-0.065430,-0.085205,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5376,3,3.000000,-0.060000,1.500000,5.437500,2.857969,0.562500,6.168533,8831.156250,8831,-2.857969,-5.437500,0.562500,-0.019999,0.000000,0.014151,-0.669035,-1.005046,-1.913036,0.001697,-0.063606,-0.069904,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.195437,0.869488,1.000000,1.000000,0.195437,0.869488,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5977,9347,0,0,0,0,9766,21,1581,1610,0,4500,4500,0
84.973236,9917,19,0,0,0,1,20,0,0,0,4725,9525,-2.917969,-2.437500,-0.937500,-0.019999,0.000000,0.011723,-0.668355,-1.006055,-1.913679,0.041748,-0.041992,-0.069824,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,5377,3,3.000000,-0.060000,1.500000,5.437500,2.857969,0.562500,6.168533,8829.625000,8829,-2.857969,-5.437500,0.562500,-0.019999,0.000000,0.011723,-0.668355,-1.006055,-1.913679,0.015833,-0.058753,-0.073637,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,1.000000,1.000000,0.195082,0.868618,1.000000,1.000000,0.195082,0.868618,-1.000000,-1.000000,-1.000000,-1.000000,10000,10000,5975,9343,0,0,0,0,9762,21,1725,1753,0,4500,4500,0
