time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,nn_in_dx_raw,nn_in_dy_raw,nn_in_dz_raw,nn_in_vx_raw,nn_in_vy_raw,nn_in_vz_raw,nn_in_phi_raw,nn_in_theta_raw,nn_in_psi_raw,nn_in_p_raw,nn_in_q_raw,nn_in_r_raw,nn_in_Mx_ext_raw,nn_in_My_ext_raw,nn_in_Mz_ext_raw,nn_in_omega1_raw,nn_in_omega2_raw,nn_in_omega3_raw,nn_in_omega4_raw,nn_in_dx_normalized,nn_in_dy_normalized,nn_in_dz_normalized,nn_in_vx_normalized,nn_in_vy_normalized,nn_in_vz_normalized,nn_in_phi_normalized,nn_in_theta_normalized,nn_in_psi_normalized,nn_in_p_normalized,nn_in_q_normalized,nn_in_r_normalized,nn_in_Mx_ext_normalized,nn_in_My_ext_normalized,nn_in_Mz_ext_normalized,nn_in_omega1_normalized,nn_in_omega2_normalized,nn_in_omega3_normalized,nn_in_omega4_normalized,network_out1_norm,network_out2_norm,network_out3_norm,network_out4_norm,rpm_cmd1,rpm_cmd2,rpm_cmd3,rpm_cmd4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
23.345325,-0.039062,-0.296875,-0.296875,-0.119999,-0.150000,-0.659079,0.036343,-0.005674,1.586158,2.747070,-0.166992,0.393311,8311,8910,8242,8575,8042,9900,8867,8124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,6300,-929,339,-563
23.355089,-0.039062,-0.296875,-0.304688,-0.119999,-0.150000,-0.645487,0.040479,-0.006498,1.586908,-5.634033,0.024658,-0.472900,8253,8932,8216,8541,9045,7818,7234,9650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,6000,1302,-8,-601
23.364857,-0.039062,-0.296875,-0.308594,-0.119999,-0.150000,-0.654495,0.054543,-0.006762,1.589200,2.135010,-0.061523,0.217285,8233,8846,8259,8551,7451,9538,8674,8083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,6000,-957,83,-756
23.374622,-0.039062,-0.296875,-0.324219,-0.119999,-0.150000,-0.706722,0.027564,-0.007388,1.586980,2.572021,-0.186523,0.396484,8174,8612,8255,8515,7706,9485,8597,7958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,6000,-864,227,-576
23.384386,-0.039062,-0.296875,-0.328125,-0.119999,-0.150000,-0.690157,0.025304,-0.009016,1.587466,-6.480957,-0.056641,-0.496338,8059,8723,8095,8473,9350,7681,6935,9780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,6000,1613,113,-594
23.394154,-0.039062,-0.296875,-0.335938,-0.119999,-0.150000,-0.690479,0.041813,-0.010875,1.589212,2.931641,-0.284912,0.147461,8143,8588,8027,8383,7571,9855,8598,7722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,6000,-1129,395,-711
23.403919,-0.039062,-0.296875,-0.343750,-0.119999,-0.150000,-0.698906,0.018632,-0.012324,1.587148,3.580811,-0.148682,0.466309,8075,8588,7985,8358,7557,9684,8776,7728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,6000,-1134,263,-545
23.413679,-0.039062,-0.296875,-0.347656,-0.119999,-0.150000,-0.685574,0.018484,-0.014182,1.587491,-6.650146,-0.069580,-0.597412,7958,8798,7891,8267,8886,7129,6407,9245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5475,1642,129,-546
23.423454,-0.039062,-0.296875,-0.355469,-0.119999,-0.150000,-0.688570,0.036163,-0.015815,1.588377,2.299561,-0.176514,0.068359,7894,8590,7732,7969,7132,9072,8120,7344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5475,-971,264,-588
23.433214,-0.066406,-0.316406,-0.355469,-0.179998,-0.169998,-0.668888,0.005447,-0.015623,1.586293,2.809326,-0.012695,0.455078,7750,8399,7703,7891,7154,8764,8280,7471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5475,-864,59,-405
23.442984,-0.066406,-0.316406,-0.363281,-0.179998,-0.169998,-0.653774,0.000916,-0.015890,1.585888,-6.863525,0.031006,-0.642090,7695,8340,7553,7896,9014,6817,6492,9344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5475,1804,-2,-331
23.452745,-0.066406,-0.316406,-0.375000,-0.179998,-0.169998,-0.658842,0.022047,-0.016331,1.587843,2.798584,-0.065674,0.244385,7694,8118,7520,7779,7037,8931,8363,7338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5475,-1043,96,-439
23.462511,-0.066406,-0.316406,-0.378906,-0.179998,-0.169998,-0.658211,-0.003884,-0.015895,1.586974,3.785156,-0.026855,0.537598,7580,8020,7683,7781,6566,8468,8192,6959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5100,-1120,-42,-338
23.472277,-0.066406,-0.316406,-0.386719,-0.179998,-0.169998,-0.630489,-0.009157,-0.016715,1.587131,-7.154785,-0.073242,-0.572510,7464,7952,7623,7753,8723,6390,6051,9020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5100,1895,15,-321
23.482042,-0.066406,-0.316406,-0.394531,-0.179998,-0.169998,-0.616266,0.008024,-0.018206,1.590213,2.046143,-0.223877,0.302490,7453,7788,7468,7560,6877,8495,7692,7119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5100,-783,201,-528
23.491810,-0.066406,-0.316406,-0.398438,-0.179998,-0.169998,-0.601246,-0.024691,-0.018937,1.589184,3.547852,-0.079590,0.523682,7425,7630,7474,7617,6709,8442,7958,7074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5100,-935,43,-429
23.501575,-0.066406,-0.316406,-0.406250,-0.179998,-0.169998,-0.581249,-0.031098,-0.020953,1.589126,-7.154785,-0.094971,-0.601074,7400,7658,7416,7623,8825,6392,5873,9094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5100,2021,89,-398
23.511339,-0.066406,-0.316406,-0.410156,-0.179998,-0.169998,-0.567997,-0.009104,-0.023251,1.592718,2.759766,-0.370605,0.332275,7552,7683,7085,7638,6827,8762,7625,6970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5100,-925,355,-647
23.521107,-0.066406,-0.316406,-0.414062,-0.179998,-0.169998,-0.554628,-0.038360,-0.024442,1.590744,4.430420,-0.205078,0.480713,7485,7659,7147,7634,6627,8710,8004,6843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5100,-1159,175,-466
23.530872,-0.066406,-0.316406,-0.429688,-0.179998,-0.169998,-0.560993,-0.043944,-0.026338,1.590385,-7.203125,0.027344,-0.594238,7478,7782,7095,7612,8745,6267,5952,9220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5100,2053,-57,-399
23.540638,-0.066406,-0.316406,-0.433594,-0.179998,-0.169998,-0.542397,-0.023150,-0.028188,1.593118,2.259033,-0.276611,0.190186,7509,7730,6909,7577,6959,8547,7568,7110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5100,-731,296,-571
23.550404,-0.089844,-0.328125,-0.429688,-0.160000,-0.160000,-0.502769,-0.051656,-0.028767,1.590510,4.096191,-0.112549,0.405518,7560,7755,7141,7648,6739,8494,8007,6944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5100,-1007,101,-350
23.560167,-0.089844,-0.328125,-0.433594,-0.160000,-0.160000,-0.487633,-0.051671,-0.030146,1.590567,-6.677490,0.031738,-0.509033,7489,7660,7248,7637,8435,6032,6196,9224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,1941,-340,-316
23.569935,-0.089844,-0.328125,-0.437500,-0.160000,-0.160000,-0.448967,-0.022552,-0.031422,1.593975,3.357422,-0.215332,0.299805,7475,7590,6914,7577,6410,8452,7981,7044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-1065,-58,-558
23.579700,-0.089844,-0.328125,-0.445312,-0.160000,-0.160000,-0.447969,-0.049938,-0.032606,1.591294,4.301514,-0.245117,0.417236,7309,7521,7400,7605,6534,8379,8080,6894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-1083,-22,-333
23.589462,-0.089844,-0.328125,-0.449219,-0.160000,-0.160000,-0.420496,-0.047525,-0.035319,1.592443,-7.496338,-0.146240,-0.510254,7222,7513,7528,7519,8704,6114,5851,9217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,2128,-89,-392
23.599224,-0.089844,-0.328125,-0.453125,-0.160000,-0.160000,-0.407328,-0.020681,-0.038333,1.595693,3.641357,-0.381348,0.270020,7261,7477,7072,7547,6519,8725,7809,6834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-1136,215,-622
23.608990,-0.089844,-0.328125,-0.460938,-0.160000,-0.160000,-0.404705,-0.049737,-0.040918,1.594005,4.263672,-0.333496,0.600830,7290,7456,7484,7533,6435,8363,8043,7046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-1045,-104,-470
23.618759,-0.089844,-0.328125,-0.464844,-0.160000,-0.160000,-0.382589,-0.046312,-0.045210,1.594919,-7.588867,-0.326416,-0.653320,7292,7573,7587,7552,8711,6173,5722,9281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,2179,-42,-516
23.628523,-0.089844,-0.328125,-0.468750,-0.160000,-0.160000,-0.351347,-0.017357,-0.049749,1.598577,4.072266,-0.735107,0.357178,7317,7502,6915,7579,6531,9076,7630,6649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-1260,475,-790
23.638292,-0.089844,-0.328125,-0.472656,-0.160000,-0.160000,-0.324219,-0.048652,-0.053752,1.595977,4.209961,-0.500488,0.529541,7336,7573,7419,7511,6647,8669,7710,6862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-1026,266,-593
23.648060,-0.109375,-0.339844,-0.468750,-0.129999,-0.150000,-0.296133,-0.045361,-0.058181,1.596650,-7.307373,-0.142822,-0.670898,7353,7835,7499,7535,8580,6271,5723,9313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,2108,-66,-647
23.657824,-0.109375,-0.339844,-0.468750,-0.129999,-0.150000,-0.260744,-0.018094,-0.062738,1.598308,4.161621,-0.573486,0.226318,7449,7824,6789,7549,6238,8736,7953,6960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-1248,22,-760
23.667589,-0.109375,-0.339844,-0.472656,-0.129999,-0.150000,-0.276012,-0.050144,-0.065789,1.595765,3.264160,-0.429688,0.410889,7343,7770,7222,7521,6606,8173,7781,7327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-722,-118,-562
23.677357,-0.109375,-0.339844,-0.476562,-0.129999,-0.150000,-0.267612,-0.041601,-0.069996,1.595691,-7.245850,-0.395264,-0.810303,7192,7772,7198,7728,8588,6203,5819,9277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,2088,-109,-542
23.687120,-0.109375,-0.339844,-0.480469,-0.129999,-0.150000,-0.275482,-0.012778,-0.074565,1.597277,5.617432,-0.631836,0.330566,7235,7576,6798,7774,6124,9108,8177,6478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-1673,206,-649
23.696882,-0.109375,-0.339844,-0.484375,-0.129999,-0.150000,-0.268496,-0.043892,-0.078472,1.593971,3.466309,-0.453125,0.428467,7117,7573,7274,7748,6755,8255,7808,7069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-800,47,-385
23.706654,-0.109375,-0.339844,-0.488281,-0.129999,-0.150000,-0.241245,-0.035620,-0.084398,1.593830,-7.665771,-0.451660,-0.913086,7130,7684,7316,7583,8918,6209,5685,9075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,2179,131,-344
23.716419,-0.109375,-0.339844,-0.488281,-0.129999,-0.150000,-0.210340,-0.010330,-0.090846,1.595585,5.422119,-0.943115,0.492920,7239,7585,6913,7527,6090,8792,8399,6605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-1607,-44,-459
