time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,nn_in_dx_raw,nn_in_dy_raw,nn_in_dz_raw,nn_in_vx_raw,nn_in_vy_raw,nn_in_vz_raw,nn_in_phi_raw,nn_in_theta_raw,nn_in_psi_raw,nn_in_p_raw,nn_in_q_raw,nn_in_r_raw,nn_in_Mx_ext_raw,nn_in_My_ext_raw,nn_in_Mz_ext_raw,nn_in_omega1_raw,nn_in_omega2_raw,nn_in_omega3_raw,nn_in_omega4_raw,nn_in_dx_normalized,nn_in_dy_normalized,nn_in_dz_normalized,nn_in_vx_normalized,nn_in_vy_normalized,nn_in_vz_normalized,nn_in_phi_normalized,nn_in_theta_normalized,nn_in_psi_normalized,nn_in_p_normalized,nn_in_q_normalized,nn_in_r_normalized,nn_in_Mx_ext_normalized,nn_in_My_ext_normalized,nn_in_Mz_ext_normalized,nn_in_omega1_normalized,nn_in_omega2_normalized,nn_in_omega3_normalized,nn_in_omega4_normalized,network_out1_norm,network_out2_norm,network_out3_norm,network_out4_norm,rpm_cmd1,rpm_cmd2,rpm_cmd3,rpm_cmd4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
24.956648,-0.027344,0.019531,-0.007812,-0.119999,0.109999,-0.037767,-0.011583,0.005142,1.564475,-0.003174,0.104248,0.052490,6813,7254,7144,7452,6754,7242,7211,7493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4725,-74,-253,-389
24.966410,-0.027344,0.019531,-0.007812,-0.119999,0.109999,-0.028618,-0.012488,0.005098,1.564736,0.253418,-0.092285,0.187012,6819,7230,7164,7479,6844,7449,7095,7311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4725,-139,-40,-415
24.976173,-0.027344,0.019531,-0.007812,-0.119999,0.109999,-0.014479,-0.014947,0.004530,1.564749,-0.352051,-0.362061,0.112549,6843,7244,7136,7511,7183,7538,6751,7227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4725,43,266,-420
24.985947,-0.027344,0.019531,-0.007812,-0.119999,0.109999,-0.003675,-0.017402,0.002924,1.564516,-0.510742,-0.427002,-0.009766,6909,7307,7097,7470,7306,7564,6643,7186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4725,102,372,-405
24.995712,-0.027344,0.019531,-0.007812,-0.119999,0.109999,-0.010265,-0.019772,0.001404,1.564376,-0.471924,-0.188477,-0.093262,6997,7375,6991,7408,7154,7394,6811,7341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4725,103,141,-389
25.005478,-0.027344,0.019531,-0.007812,-0.119999,0.109999,-0.021406,-0.021500,0.001915,1.564301,-0.095703,0.184570,-0.007568,7053,7411,6936,7370,6784,7164,7175,7575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4725,7,-287,-394
25.015244,-0.027344,0.019531,-0.003906,-0.119999,0.109999,-0.012033,-0.022580,0.002129,1.564482,-0.075928,0.300049,-0.038086,7011,7342,6949,7417,6680,7071,7269,7679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4725,6,-428,-405
25.025009,-0.027344,0.019531,-0.003906,-0.119999,0.109999,-0.004568,-0.024262,0.002253,1.564326,-0.353271,0.100342,-0.104492,6979,7345,7016,7504,7110,7384,7280,7816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,93,-215,-409
25.034769,-0.046875,0.027344,-0.011719,-0.099998,0.109999,-0.018574,-0.026076,0.002244,1.564175,-0.413330,0.033936,-0.111572,7036,7402,7111,7604,7179,7408,7221,7782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,119,-149,-399
25.044542,-0.046875,0.027344,-0.011719,-0.099998,0.109999,-0.017675,-0.025859,0.001857,1.564177,0.216309,-0.148682,0.017822,7143,7500,7224,7709,7193,7679,7198,7520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,-59,55,-408
25.054298,-0.046875,0.027344,-0.011719,-0.099998,0.109999,-0.032743,-0.025168,0.001688,1.564343,0.436035,-0.148682,0.129639,7144,7529,7265,7712,7139,7730,7239,7482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,-125,53,-422
25.064072,-0.046875,0.027344,-0.011719,-0.099998,0.109999,-0.031458,-0.025600,0.001857,1.564174,-0.018555,-0.078369,0.102051,7166,7535,7299,7709,7177,7578,7207,7628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,7,-28,-415
25.073832,-0.046875,0.027344,-0.011719,-0.099998,0.109999,-0.059578,-0.026250,0.002242,1.564091,-0.368164,0.149902,-0.079590,7150,7533,7286,7715,7074,7317,7326,7873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,109,-288,-399
25.083601,-0.046875,0.027344,-0.011719,-0.099998,0.109999,-0.059282,-0.026727,0.002794,1.563488,-0.098877,0.208008,-0.195557,7113,7531,7299,7736,6975,7305,7433,7877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,41,-368,-391
25.093369,-0.046875,0.027344,-0.007812,-0.099998,0.109999,-0.042091,-0.025561,0.002492,1.563220,0.293945,-0.075684,-0.160889,7097,7476,7302,7715,7127,7601,7297,7565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,-73,-48,-375
25.103132,-0.046875,0.027344,-0.007812,-0.099998,0.109999,-0.049208,-0.024393,0.001847,1.563042,0.292236,-0.045898,0.007812,7121,7495,7277,7665,7119,7582,7319,7570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,-76,-67,-361
25.112900,-0.046875,0.027344,-0.007812,-0.099998,0.109999,-0.050783,-0.022576,0.000820,1.563206,0.344482,-0.250732,0.156738,7152,7550,7304,7628,7271,7774,7158,7386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,-98,179,-369
25.122665,-0.046875,0.027344,-0.007812,-0.099998,0.109999,-0.069691,-0.020244,0.000398,1.563272,0.243408,-0.145020,0.115234,7187,7602,7308,7596,7202,7683,7227,7478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,-82,65,-370
25.132429,-0.046875,0.027344,-0.007812,-0.099998,0.109999,-0.082798,-0.017005,0.000280,1.563071,0.258301,-0.008301,-0.038574,7137,7601,7326,7589,7095,7582,7356,7556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,-103,-84,-347
25.142195,-0.046875,0.027344,-0.011719,-0.099998,0.109999,-0.091047,-0.013814,0.000636,1.562959,0.214600,0.246094,-0.150391,7149,7627,7352,7532,6899,7373,7571,7746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,-107,-373,-328
25.151960,-0.058594,0.039062,-0.019531,-0.070000,0.119999,-0.121786,-0.009715,0.001214,1.563106,0.297607,0.118408,-0.012939,7089,7611,7395,7546,6951,7499,7504,7636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,-149,-247,-344
25.161726,-0.058594,0.039062,-0.019531,-0.070000,0.119999,-0.123528,-0.006390,0.000666,1.563182,0.456299,-0.179443,0.082764,7044,7622,7444,7563,7142,7779,7303,7366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,4950,-205,90,-354
25.171494,-0.058594,0.039062,-0.019531,-0.070000,0.119999,-0.129841,-0.002802,-0.000831,1.563263,0.603027,-0.344971,0.102539,7045,7648,7407,7525,7332,8043,7258,7253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-256,308,-357
25.181252,-0.058594,0.039062,-0.019531,-0.070000,0.119999,-0.120609,-0.000554,-0.001858,1.563089,0.426270,-0.203369,-0.009277,7149,7745,7368,7455,7280,7904,7330,7373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-207,172,-337
25.191025,-0.058594,0.039062,-0.019531,-0.070000,0.119999,-0.124866,0.001002,-0.002456,1.563003,-0.195068,-0.051270,-0.090088,7216,7775,7370,7475,7304,7666,7325,7592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-34,19,-318
25.200785,-0.058594,0.039062,-0.023438,-0.070000,0.119999,-0.148422,0.001518,-0.001850,1.562744,-0.326660,0.306885,-0.119385,7236,7773,7404,7495,7060,7340,7594,7894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,7,-389,-293
25.210548,-0.058594,0.039062,-0.023438,-0.070000,0.119999,-0.166298,0.002420,-0.000680,1.562401,0.288574,0.185547,-0.100342,7229,7706,7442,7557,7031,7513,7653,7690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-159,-286,-262
25.220316,-0.058594,0.039062,-0.023438,-0.070000,0.119999,-0.169756,0.004102,-0.000371,1.562404,0.826416,-0.003906,0.117920,7186,7588,7500,7667,7072,7753,7626,7436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-311,-84,-248
25.230085,-0.058594,0.039062,-0.027344,-0.070000,0.119999,-0.171377,0.005266,-0.000065,1.562665,0.047607,-0.134277,0.182861,7142,7565,7521,7646,7315,7704,7377,7491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-98,54,-254
25.239841,-0.058594,0.039062,-0.027344,-0.070000,0.119999,-0.178604,0.005826,0.000239,1.562753,-0.312744,-0.040039,0.082764,7209,7585,7556,7634,7312,7554,7390,7630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-1,-55,-244
25.249615,-0.058594,0.039062,-0.027344,-0.070000,0.119999,-0.170063,0.007077,0.000287,1.562930,-0.044678,-0.053467,-0.018311,7179,7595,7583,7629,7265,7626,7436,7560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-84,-38,-245
25.259382,-0.066406,0.058594,-0.027344,-0.089998,0.139999,-0.169497,0.007813,-0.000186,1.563103,0.191650,0.109375,-0.057617,7247,7639,7466,7583,7117,7559,7588,7623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-146,-191,-241
25.269142,-0.066406,0.058594,-0.031250,-0.089998,0.139999,-0.166739,0.008590,-0.000442,1.563277,0.142822,0.065186,-0.027832,7276,7677,7443,7531,7160,7596,7539,7591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-137,-134,-246
25.278910,-0.066406,0.058594,-0.031250,-0.089998,0.139999,-0.164856,0.008981,-0.000916,1.563362,-0.029785,-0.001709,-0.015137,7301,7700,7467,7539,7247,7623,7448,7569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-91,-53,-251
25.288673,-0.066406,0.058594,-0.031250,-0.089998,0.139999,-0.163412,0.009975,-0.001302,1.563537,0.050781,-0.239746,0.052490,7256,7664,7458,7536,7407,7836,7278,7365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-122,214,-261
25.298435,-0.066406,0.058594,-0.035156,-0.089998,0.139999,-0.174759,0.011184,-0.001557,1.563713,0.246094,-0.081055,0.110596,7241,7655,7465,7529,7239,7765,7436,7447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-184,43,-272
25.308205,-0.066406,0.058594,-0.035156,-0.089998,0.139999,-0.164062,0.012174,-0.000907,1.563894,0.166748,0.088135,0.047119,7223,7672,7496,7511,7107,7614,7563,7603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,-167,-159,-276
25.317970,-0.066406,0.058594,-0.039062,-0.089998,0.139999,-0.158180,0.011524,-0.000087,1.563551,-0.443115,0.245605,-0.173096,7213,7644,7489,7574,7113,7345,7589,7840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5025,7,-347,-244
25.327744,-0.066406,0.058594,-0.035156,-0.089998,0.139999,-0.149225,0.011394,0.000042,1.563465,-0.319580,0.106689,-0.182861,7212,7625,7525,7599,7275,7545,7586,7777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5100,-28,-194,-233
25.337503,-0.066406,0.058594,-0.035156,-0.089998,0.139999,-0.148369,0.012218,-0.001122,1.563807,0.357666,-0.270020,0.116211,7263,7710,7551,7595,7435,8004,7399,7346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,5100,-222,248,-261
